entity_id,time,valor_medio
sensor.sensor_ventana_3_device_temperature,2025-02-20 11:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-20 12:00:00,30.0
sensor.sensor_ventana_3_device_temperature,2025-02-20 13:30:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-20 15:30:00,30.0
sensor.sensor_ventana_3_device_temperature,2025-02-20 20:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-21 02:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-02-21 03:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-21 04:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-02-21 04:30:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-21 05:30:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-02-21 06:30:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-21 08:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-21 09:00:00,30.0
sensor.sensor_ventana_3_device_temperature,2025-02-21 09:30:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-21 12:00:00,30.0
sensor.sensor_ventana_3_device_temperature,2025-02-21 14:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-21 15:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-21 20:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-02-21 22:30:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-22 01:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-02-22 10:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-22 11:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-02-22 12:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-22 15:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-02-22 17:30:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-22 20:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-02-22 21:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-22 22:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-02-23 00:30:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-23 01:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-02-23 10:30:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-23 13:30:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-02-23 18:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-23 20:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-02-24 00:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-02-24 04:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-02-24 05:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-02-24 06:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-02-24 07:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-24 09:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-24 10:00:00,30.0
sensor.sensor_ventana_3_device_temperature,2025-02-24 14:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-24 15:30:00,30.0
sensor.sensor_ventana_3_device_temperature,2025-02-24 18:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-24 20:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-24 22:30:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-02-25 02:30:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-25 07:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-25 08:00:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-25 10:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-25 12:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-25 14:00:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-25 15:30:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-25 18:00:00,30.0
sensor.sensor_ventana_3_device_temperature,2025-02-25 20:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-02-25 20:30:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-26 00:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-02-26 01:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-02-26 03:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-02-26 06:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-02-26 06:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-02-26 08:30:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-02-26 09:00:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-26 13:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-26 13:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-26 15:30:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-26 19:30:00,30.0
sensor.sensor_ventana_3_device_temperature,2025-02-26 20:30:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-02-26 21:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-26 22:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 00:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 05:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 06:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 07:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 08:00:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 09:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 09:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 10:30:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 12:00:00,30.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 13:30:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 14:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 16:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 17:00:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 18:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 18:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 20:00:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 20:30:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 21:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 22:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-27 23:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-02-28 01:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-02-28 05:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-02-28 06:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-02-28 07:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-28 08:00:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-28 09:30:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-02-28 10:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-02-28 13:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-02-28 18:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-02-28 23:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-01 04:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-01 05:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-01 06:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-01 11:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-01 11:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-01 12:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-01 19:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-02 02:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-02 13:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-02 13:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-02 14:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-02 15:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-02 16:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-02 17:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-03 06:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-03 07:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-03 08:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-03 09:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-03 11:30:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-03-03 12:00:00,30.0
sensor.sensor_ventana_3_device_temperature,2025-03-03 13:00:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-03 16:30:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-03-03 17:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-03 18:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-03 19:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-03 20:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-03 20:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-04 00:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-04 07:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-04 09:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-04 10:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-04 11:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-04 16:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-04 16:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-04 17:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-05 23:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-06 00:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-06 09:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-06 13:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-06 16:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-06 20:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-07 06:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-07 08:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-07 09:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-07 10:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-07 11:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-07 11:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-07 12:30:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-07 13:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-07 17:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-07 20:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-07 21:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-07 22:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-08 06:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-08 07:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-08 10:30:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-08 15:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-08 16:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-08 18:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-08 22:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-09 00:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-09 02:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-09 03:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-09 05:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-09 07:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-09 09:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-09 09:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-09 10:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-09 11:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-09 12:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-09 13:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-09 21:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 00:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 01:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 05:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 06:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 08:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 09:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 10:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 11:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 12:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 14:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 16:00:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 16:30:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 17:30:00,30.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 20:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 21:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 21:30:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-10 23:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-11 01:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-11 02:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-11 03:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-11 05:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-11 07:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-11 09:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-11 13:30:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-03-11 15:30:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-11 16:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-11 17:00:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-11 18:30:00,28.5
sensor.sensor_ventana_3_device_temperature,2025-03-11 20:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-11 21:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-11 22:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-11 23:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-12 02:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-12 03:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-12 04:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-12 06:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-12 07:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-12 08:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-12 10:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-12 11:30:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-03-12 15:00:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-12 15:30:00,30.0
sensor.sensor_ventana_3_device_temperature,2025-03-12 17:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-12 18:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-03-12 20:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-03-12 20:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-12 21:30:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-12 23:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-13 02:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-13 06:30:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-13 07:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-13 11:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-13 13:30:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-13 15:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-13 16:00:00,29.0
sensor.sensor_ventana_3_device_temperature,2025-03-13 20:00:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-13 21:00:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-13 21:30:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-14 01:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-14 07:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-14 08:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-14 08:30:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-14 09:30:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-14 10:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-14 15:30:00,28.0
sensor.sensor_ventana_3_device_temperature,2025-03-14 17:00:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-14 18:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-14 19:30:00,27.0
sensor.sensor_ventana_3_device_temperature,2025-03-14 20:30:00,26.0
sensor.sensor_ventana_3_device_temperature,2025-03-14 21:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-15 00:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-15 02:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-15 08:00:00,22.0
sensor.sensor_ventana_3_device_temperature,2025-03-15 09:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-15 12:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-15 14:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-15 20:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-15 22:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-15 23:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-16 00:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-16 10:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-16 13:30:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-16 14:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-16 15:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-16 20:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-16 21:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-17 11:00:00,22.0
sensor.sensor_ventana_3_device_temperature,2025-03-17 12:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-17 18:30:00,22.0
sensor.sensor_ventana_3_device_temperature,2025-03-17 19:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-18 00:30:00,22.0
sensor.sensor_ventana_3_device_temperature,2025-03-18 01:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-18 05:30:00,22.0
sensor.sensor_ventana_3_device_temperature,2025-03-18 06:30:00,21.0
sensor.sensor_ventana_3_device_temperature,2025-03-18 09:00:00,22.0
sensor.sensor_ventana_3_device_temperature,2025-03-18 10:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-18 18:00:00,22.0
sensor.sensor_ventana_3_device_temperature,2025-03-18 19:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-18 20:00:00,22.0
sensor.sensor_ventana_3_device_temperature,2025-03-18 20:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-19 00:00:00,22.0
sensor.sensor_ventana_3_device_temperature,2025-03-19 01:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-19 02:30:00,21.0
sensor.sensor_ventana_3_device_temperature,2025-03-19 03:30:00,22.0
sensor.sensor_ventana_3_device_temperature,2025-03-19 05:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-19 06:30:00,22.0
sensor.sensor_ventana_3_device_temperature,2025-03-19 07:30:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-19 14:00:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-19 16:00:00,25.0
sensor.sensor_ventana_3_device_temperature,2025-03-19 18:30:00,24.0
sensor.sensor_ventana_3_device_temperature,2025-03-19 20:00:00,23.0
sensor.sensor_ventana_3_device_temperature,2025-03-20 06:00:00,25.0
