time,sensor.sensor_temperatura_1_humidity,sensor.sensor_temperatura_1_pressure,sensor.sensor_temperatura_1_temperature,sensor.sensor_temperatura_2_humidity,sensor.sensor_temperatura_2_pressure,sensor.sensor_temperatura_2_temperature,sensor.sensor_temperatura_3_humidity,sensor.sensor_temperatura_3_pressure,sensor.sensor_temperatura_3_temperature,sensor.sensor_temperatura_4_humidity,sensor.sensor_temperatura_4_pressure,sensor.sensor_temperatura_4_temperature
2025-03-08 16:00:00,70.24833333333333,996.45,17.793333333333333,71.41666666666667,996.5333333333334,17.75,70.13333333333333,996.6,17.925,70.265,996.825,17.740000000000002
2025-03-08 17:00:00,70.54,996.6,17.793333333333333,71.69,996.4,17.743333333333336,70.63,996.4333333333334,17.905,70.715,996.6,17.756666666666664
2025-03-08 18:00:00,70.68833333333332,995.88,17.776666666666667,71.7,995.9666666666668,17.724,70.8442857142857,996.0714285714286,17.940000000000005,71.00714285714285,996.1833333333332,17.741666666666667
2025-03-08 19:00:00,70.952,996.025,17.802,71.88499999999999,995.9714285714286,17.711428571428574,70.98333333333333,995.98,17.9325,71.178,996.24,17.740000000000002
2025-03-08 20:00:00,71.03777777777778,995.85,17.800000000000004,71.92999999999999,995.6416666666664,17.721111111111114,71.16888888888889,995.688888888889,17.93,71.35555555555555,995.9700000000004,17.746666666666666
2025-03-08 21:00:00,70.9042857142857,996.45,17.781666666666666,71.91857142857144,996.2875,17.65888888888889,70.74222222222221,996.3222222222224,17.86375,71.32899999999998,996.6222222222224,17.72285714285714
2025-03-08 22:00:00,67.11428571428571,997.2333333333336,17.616666666666664,69.08333333333334,997.1666666666666,17.118000000000002,65.68714285714286,997.2571428571428,17.613333333333333,67.94285714285715,997.3714285714286,17.566666666666666
2025-03-08 23:00:00,64.14428571428572,996.06,17.501428571428573,66.915,996.025,16.976,62.96,996.12,17.560000000000002,65.17166666666667,996.2999999999998,17.4725
2025-03-09 00:00:00,62.9625,995.675,17.4675,65.67333333333333,995.6,16.765,61.82999999999999,995.6166666666668,17.515,63.76142857142857,995.8,17.441666666666666
2025-03-09 01:00:00,61.17222222222222,995.6,17.3725,64.58666666666666,995.5125,16.575000000000003,59.84,995.475,17.398571428571426,61.88875,995.7857142857144,17.415000000000003
2025-03-09 02:00:00,56.46666666666667,995.46,17.28,60.698,995.175,16.404,53.8425,995.15,17.343333333333334,57.285,995.3333333333334,17.352500000000003
2025-03-09 03:00:00,53.988,994.9333333333334,17.276666666666667,58.188,994.9,16.339999999999996,52.56444444444445,994.8875,17.34625,55.025,994.9333333333332,17.335
2025-03-09 04:00:00,54.2875,995.2,17.27625,57.778333333333336,995.08,16.483333333333338,53.02,995.12,17.35166666666667,54.86714285714287,995.4285714285714,17.321666666666665
2025-03-09 05:00:00,54.415000000000006,996.0333333333332,17.3,57.53,995.7000000000002,16.493333333333336,53.75,995.8,17.375,55.34,996.1,17.31
2025-03-09 06:00:00,54.1775,996.45,17.223333333333333,57.61333333333334,996.2999999999998,16.305,53.26333333333334,996.1,17.346666666666668,54.65,996.3666666666668,17.253333333333334
2025-03-09 07:00:00,53.11,996.3,17.14,57.42666666666667,996.7,16.003333333333334,52.28333333333333,996.6666666666666,17.203333333333333,53.56999999999999,996.975,17.205
2025-03-09 08:00:00,52.370000000000005,996.7333333333332,17.0925,56.38,997.05,16.015,51.215,997.1,17.15,52.18000000000001,997.35,17.21
2025-03-09 09:00:00,50.7,996.7333333333332,17.07,54.26,997.2,16.04,49.585,997.1,17.115000000000002,50.10666666666668,997.3,17.1
2025-03-09 10:00:00,48.72,995.6,17.009999999999998,52.42,996.9,16.156666666666666,47.73,996.95,17.064999999999998,48.955,997.2,17.115000000000002
2025-03-09 11:00:00,48.154,996.8,17.042499999999997,51.315714285714286,996.6428571428572,16.259999999999998,46.792,996.48,17.0875,47.972,996.75,17.11
2025-03-09 12:00:00,47.09428571428572,996.0499999999998,17.06714285714286,48.85,996.0142857142856,16.4775,45.88,995.922222222222,17.08571428571429,47.38,996.2166666666668,17.106666666666666
2025-03-09 13:00:00,46.4675,995.4,17.1075,46.998000000000005,995.1666666666666,16.698,45.3825,995.2,17.136666666666667,47.26666666666667,995.3333333333334,17.115000000000002
2025-03-09 14:00:00,45.99,995.4,17.19,45.718,995.04,16.991999999999997,45.446666666666665,994.9666666666668,17.19,46.65714285714286,995.2428571428572,17.119999999999997
2025-03-09 15:00:00,47.67,994.9,17.335,49.25666666666666,994.85,17.224999999999998,47.48,994.85,17.33,46.77333333333333,995.2666666666664,17.17
2025-03-09 16:00:00,49.86333333333334,995.3,17.349999999999998,51.205,995.1,17.189999999999998,49.97,995.0,17.395000000000003,49.605,995.3,17.205
2025-03-09 17:00:00,50.836666666666666,995.75,17.37333333333333,51.76333333333333,995.55,17.150000000000002,50.715,995.5,17.42,50.85666666666666,995.6666666666666,17.23
2025-03-09 18:00:00,51.52666666666666,995.95,17.37333333333333,52.73333333333333,996.1333333333332,17.1,51.38999999999999,996.05,17.425,51.66666666666666,996.1666666666666,17.195
2025-03-09 19:00:00,52.05,997.125,17.332,53.356,996.9,17.12,52.094,996.78,17.357999999999997,52.412,997.075,17.212
2025-03-09 20:00:00,52.28,997.9666666666668,17.343333333333334,53.623333333333335,997.7333333333332,16.91333333333333,51.93,997.6666666666666,17.355,52.57,997.9666666666668,17.206666666666667
2025-03-09 21:00:00,52.1925,998.15,17.296666666666667,53.94,998.0,16.69,51.63,997.8,17.243333333333332,52.56333333333333,997.95,17.16
2025-03-09 22:00:00,50.696666666666665,997.6,17.25,53.29666666666666,997.3666666666668,16.540000000000003,50.403333333333336,997.45,17.2225,51.292,997.66,17.125999999999998
2025-03-09 23:00:00,51.5,997.6,17.31,53.125,997.5,16.735,51.425,997.5,17.285,51.565,997.7,17.175
2025-03-10 00:00:00,51.86,997.6,17.31,53.52666666666667,997.3333333333334,16.853333333333335,51.76666666666667,997.35,17.296666666666667,52.072,997.56,17.169999999999998
2025-03-10 01:00:00,52.173333333333325,996.45,17.29,53.8225,997.05,16.856666666666666,51.98333333333333,997.1333333333332,17.299999999999997,52.31999999999999,997.3666666666668,17.165
2025-03-10 02:00:00,52.04,997.0,17.21,53.85,996.8,16.82,51.94,997.1333333333332,17.24,52.28,997.3666666666668,17.165
2025-03-10 03:00:00,52.26,995.6,17.29,53.88,996.7000000000002,16.796666666666667,52.13,996.65,17.259999999999998,52.535,996.9,17.105
2025-03-10 04:00:00,52.30666666666667,996.4,17.213333333333335,54.07666666666668,996.7333333333336,16.76,52.36,996.75,17.174999999999997,52.67,997.05,17.085
2025-03-10 05:00:00,52.63,997.45,17.25,53.870000000000005,997.2333333333332,16.86,52.45000000000001,997.3,17.22,52.946666666666665,997.4666666666666,17.070000000000004
2025-03-10 06:00:00,53.875,998.0,17.235,54.86,997.2333333333332,16.84,54.23,997.3,17.24,53.52,997.4666666666666,17.11
2025-03-10 07:00:00,53.81,998.0,17.18,56.28,997.7,16.810000000000002,55.715,997.575,17.253333333333334,55.02,997.9,17.095
2025-03-10 08:00:00,55.33,998.65,17.732,57.835,998.025,16.77,55.365,998.025,17.61,54.82428571428572,998.3,17.924285714285716
2025-03-10 09:00:00,52.72,998.6,18.305,55.63,998.325,17.34,52.84400000000001,998.275,18.278,51.39,998.55,18.685
2025-03-10 10:00:00,50.015,998.6,18.575,52.85,998.5,17.935000000000002,50.4725,998.5333333333332,18.62,48.985,998.75,18.95
2025-03-10 11:00:00,47.6,998.3,18.86,49.93333333333333,998.32,18.243333333333336,48.48833333333334,998.3833333333332,18.845,46.635,998.55,19.185
2025-03-10 12:00:00,46.432,998.1,18.96,48.47,997.9,18.515,46.6675,997.875,19.06,45.77666666666666,998.1,19.286666666666665
2025-03-10 13:00:00,44.928,997.45,19.122000000000003,47.102,997.5,18.7375,45.342,997.46,19.246,44.45666666666667,997.6857142857142,19.38714285714285
2025-03-10 14:00:00,44.23,997.45,19.22,45.24666666666667,997.1,19.17,44.4,997.1,19.48,43.33,997.5,19.66
2025-03-10 15:00:00,45.49666666666667,997.15,19.685,44.633333333333326,997.0333333333334,19.476666666666663,43.13333333333333,997.0666666666666,19.72,42.23666666666667,997.3,19.876666666666665
2025-03-10 16:00:00,41.6575,997.8,20.415,42.73,997.5,20.07,41.59333333333333,997.5333333333332,20.23333333333333,40.71666666666667,997.8,20.336666666666662
2025-03-10 17:00:00,46.065,998.45,20.75,47.77666666666667,998.0666666666666,20.706666666666667,46.81333333333333,998.1,20.543333333333333,44.57,998.2333333333336,20.82333333333333
2025-03-10 18:00:00,51.79333333333333,999.0,21.096666666666668,51.63333333333333,998.5666666666666,21.113333333333333,51.31666666666667,998.65,20.92,50.158,998.78,21.532
2025-03-10 19:00:00,54.00666666666666,999.3,21.26333333333333,54.50333333333333,999.0333333333334,21.113333333333333,53.8,999.1,21.205,52.18666666666667,999.1666666666666,21.78
2025-03-10 20:00:00,54.39666666666667,999.7,20.47,54.81666666666666,999.45,20.38,53.8925,999.45,20.6475,53.66166666666666,999.72,20.6
2025-03-10 21:00:00,55.235,1000.0,19.86,55.535,999.6,19.8,54.75,999.5,19.89,55.43666666666667,999.7666666666668,19.71333333333333
2025-03-10 22:00:00,55.885000000000005,999.3,19.52,56.135000000000005,999.2,19.493333333333336,55.35,999.2666666666668,19.69666666666667,56.1975,999.425,19.35
2025-03-10 23:00:00,56.4675,999.7,19.223333333333333,57.03833333333333,999.3333333333334,19.146666666666665,56.275,999.55,19.345,56.865,999.6666666666666,19.04
2025-03-11 00:00:00,57.10999999999999,999.5875,18.96666666666667,58.35714285714285,999.3,18.57833333333333,57.10875,999.625,19.09375,57.334166666666654,999.7181818181816,18.877
2025-03-11 01:00:00,57.64333333333333,998.8,18.7175,59.818,999.0,18.025,57.49166666666667,998.8333333333334,18.83833333333333,57.725,999.1166666666668,18.682
2025-03-11 02:00:00,56.150000000000006,998.0,18.625,58.23,998.075,17.916666666666668,55.14833333333334,998.0833333333334,18.766666666666666,56.1025,998.2333333333332,18.605
2025-03-11 03:00:00,54.39,997.975,18.5125,56.336666666666666,997.4333333333334,17.770000000000003,53.76333333333333,997.55,18.65333333333333,54.88,997.86,18.522
2025-03-11 04:00:00,52.22666666666667,997.6,18.305,55.03,997.3,17.39,51.79,997.25,18.453333333333333,52.745000000000005,997.75,18.395
2025-03-11 05:00:00,52.080000000000005,998.5,18.363333333333333,54.79333333333333,997.75,17.46666666666667,51.64000000000001,997.7333333333336,18.450000000000003,52.45666666666667,998.1,18.37
2025-03-11 06:00:00,52.27666666666666,998.45,18.396666666666665,54.42666666666667,998.3,17.666666666666668,51.873333333333335,998.3,18.520000000000003,52.1,998.575,18.5725
2025-03-11 07:00:00,51.91666666666666,999.0,19.08333333333333,53.89000000000001,998.6,18.6,52.16666666666666,998.65,19.05,50.7875,998.925,19.57
2025-03-11 08:00:00,50.545,998.7333333333332,19.33,52.2,998.6,18.76,51.0,998.55,19.3,49.116,998.8,19.7975
2025-03-11 09:00:00,49.06666666666666,998.8,19.565,50.945,998.6,19.1,49.5225,998.6666666666666,19.6325,47.17,998.75,20.17
2025-03-11 10:00:00,48.38333333333333,998.15,19.62333333333333,50.553333333333335,998.05,19.15,48.85666666666666,998.05,19.66,47.75333333333333,998.3,19.69
2025-03-11 11:00:00,47.518,998.225,19.272,48.69333333333333,997.7166666666668,18.985,47.106,997.7,19.458,47.17625,997.95,19.33
2025-03-11 12:00:00,46.76500000000001,996.8,19.17,48.031666666666666,996.72,19.025,46.872857142857136,996.5428571428572,19.403333333333336,46.521428571428565,996.8833333333332,19.175714285714285
2025-03-11 13:00:00,45.94,995.6,19.19333333333333,46.277142857142856,995.4285714285716,19.22857142857143,44.944,995.27,19.486666666666668,45.285,995.55,19.23333333333333
2025-03-11 14:00:00,44.14571428571429,994.9833333333332,19.235,44.24571428571428,994.7666666666664,19.472857142857144,43.76272727272727,994.8272727272724,19.48,43.55272727272728,995.118181818182,19.281
2025-03-11 15:00:00,49.88107142857143,996.2839999999998,20.0,49.927,996.3081081081082,19.980625000000007,50.06038461538461,996.248,19.86826086956521,49.707,996.467741935484,19.75692307692308
2025-03-11 16:00:00,52.872,995.8,21.04,54.708333333333336,995.94,20.01,53.745,995.7333333333332,20.6725,53.138,996.175,20.8025
2025-03-11 17:00:00,51.89,995.6,21.26,52.63333333333333,995.5333333333332,20.1,51.11428571428571,995.55,20.845,50.46857142857142,995.8333333333334,21.037142857142857
2025-03-11 18:00:00,53.472,996.14,21.646000000000004,54.98285714285715,995.9333333333334,20.795714285714286,53.35166666666667,995.9,21.258333333333333,52.32,996.125,21.6625
2025-03-11 19:00:00,53.623333333333335,996.6,21.916666666666668,54.93333333333334,996.4666666666668,21.275,53.745000000000005,996.4666666666668,21.655,52.57333333333333,996.8,22.045
2025-03-11 20:00:00,52.88000000000001,996.725,21.002,53.4,996.85,20.85333333333333,52.264,996.88,21.0725,52.01,997.0,21.1475
2025-03-11 21:00:00,53.06,996.725,20.405,53.58,996.9,20.12,51.89000000000001,996.9,20.51,52.78666666666667,997.0333333333332,20.39
2025-03-11 22:00:00,53.0,996.6,20.006666666666664,53.723333333333336,996.5333333333334,19.656666666666663,51.75,996.6,20.22,52.98,996.9,20.005
2025-03-11 23:00:00,52.55,996.3,19.79,54.46,996.5333333333334,18.885,51.355,996.25,20.005,52.53333333333333,996.45,19.74333333333333
2025-03-12 00:00:00,52.38599999999999,995.94,19.67,54.415000000000006,995.95,18.89,51.335,996.0,19.880000000000003,52.29666666666666,996.25,19.60333333333333
2025-03-12 01:00:00,52.335,996.6,19.55,54.04333333333333,996.4,18.99,51.25,996.35,19.743333333333336,52.31,996.65,19.51
2025-03-12 02:00:00,52.335,996.6,19.42,53.84333333333333,996.3333333333334,18.903333333333336,51.472,996.35,19.604000000000003,52.26,996.65,19.42
2025-03-12 03:00:00,52.33,996.6,19.31,54.02,996.4,18.69666666666667,51.14,996.4,19.604000000000003,52.25,996.65,19.31
2025-03-12 04:00:00,52.1425,996.6333333333332,19.205,53.13,996.6,18.945,51.080000000000005,996.85,19.40333333333333,52.025000000000006,997.0,19.236666666666665
2025-03-12 05:00:00,51.77333333333333,997.8,19.1275,52.185,997.2666666666668,18.9225,50.296666666666674,997.3,19.293333333333337,51.9125,997.6666666666666,19.12333333333333
2025-03-12 06:00:00,52.2225,998.45,19.1675,51.368,998.06,18.966,49.866,998.0800000000002,19.268,51.3625,998.325,19.1475
2025-03-12 07:00:00,50.29,999.0,19.625,50.55,998.72,19.596,49.97,998.65,19.575000000000003,49.52,998.9,19.94333333333333
2025-03-12 08:00:00,49.21,998.8666666666668,20.0125,50.25333333333333,998.7666666666668,19.48333333333333,48.87499999999999,998.7666666666668,20.055,48.25,999.0,20.51
2025-03-12 09:00:00,46.9,999.0,20.11,48.85666666666666,998.7,19.28,46.06,998.7666666666668,20.25,46.01,999.1,20.51
2025-03-12 10:00:00,43.82299999999999,998.7866666666667,20.079375,44.85333333333333,998.4727272727272,19.33272727272728,43.440625,998.74,20.24846153846154,42.59357142857142,998.7882352941176,20.335714285714285
2025-03-12 11:00:00,42.45222222222222,998.0625,20.20125,43.79714285714287,998.1,19.56428571428572,42.040000000000006,997.9571428571428,20.36125,41.67124999999999,998.1125,20.505
2025-03-12 12:00:00,41.81,996.7222222222224,20.425000000000004,42.665,997.05,20.095,41.27375000000001,997.05,20.60875,40.78166666666667,997.1666666666666,20.773333333333333
2025-03-12 13:00:00,39.8423076923077,996.3269230769226,20.17636363636364,40.02814814814815,996.3846153846154,20.012916666666666,39.21666666666667,996.36,20.33916666666666,39.54888888888889,996.5222222222224,20.268666666666668
2025-03-12 14:00:00,38.716,996.1,19.9025,39.207,995.9454545454548,19.88444444444444,37.99625,996.1428571428572,20.10857142857143,38.78411764705884,996.2235294117646,19.929166666666667
2025-03-12 15:00:00,42.27545454545455,995.72,20.357,42.89857142857143,995.75,20.381666666666668,43.05571428571428,995.7428571428572,20.601666666666663,42.4,996.0,20.56
2025-03-12 16:00:00,44.70692307692308,995.681818181818,21.53727272727273,44.49,995.6666666666666,21.104444444444443,44.38666666666666,995.8,21.386666666666667,43.42,996.0,21.58375
2025-03-12 17:00:00,44.04,996.1,21.095,43.9823076923077,995.9285714285714,20.636923076923075,43.922,995.9,21.1075,43.08222222222222,996.1875,21.29875
2025-03-12 18:00:00,42.2225,996.45,21.30666666666667,41.89,996.3,20.43,41.68666666666667,996.3,21.355,40.61,996.6,21.54
2025-03-12 19:00:00,43.870000000000005,997.15,21.743333333333336,44.7025,996.75,20.902,42.49,996.7333333333332,21.64333333333333,42.165000000000006,997.025,22.0475
2025-03-12 20:00:00,44.19,997.45,21.26333333333333,45.3575,997.2000000000002,20.45,43.7125,997.175,21.325,43.352,997.38,21.41333333333333
2025-03-12 21:00:00,42.940000000000005,996.625,20.5575,44.96,996.85,19.5475,42.62624999999999,997.0142857142856,20.7,42.805,997.05,20.6225
2025-03-12 22:00:00,41.96,996.45,20.18,44.735,996.525,19.1675,41.6275,996.475,20.412,42.175,996.6714285714286,20.215714285714288
2025-03-12 23:00:00,41.52666666666666,995.9,20.026666666666667,44.3525,995.96,18.874,41.025000000000006,995.9,20.19,41.89333333333334,996.34,20.058
2025-03-13 00:00:00,41.25666666666667,995.8833333333332,19.912,44.237142857142864,995.9,18.65142857142857,40.73666666666667,995.7,20.046666666666667,41.54166666666666,996.05,19.938333333333333
2025-03-13 01:00:00,41.55666666666667,995.1,19.80333333333333,44.56,995.1666666666666,18.555,41.06,995.125,19.926666666666662,41.86666666666667,995.25,19.85
2025-03-13 02:00:00,41.47285714285714,995.1,19.66714285714286,44.95,994.8,18.12,41.12,994.9,19.8,41.75,994.975,19.78
2025-03-13 03:00:00,41.545,994.6,19.57,45.34,994.56,17.974,41.21333333333334,994.5333333333334,19.625,41.684,994.78,19.67
2025-03-13 04:00:00,41.9125,994.3333333333334,19.51666666666667,45.67,994.35,17.906666666666666,41.49,994.5333333333334,19.56,41.95,994.6,19.59
2025-03-13 05:00:00,42.42666666666667,994.75,19.46,45.50666666666667,994.4666666666666,18.166666666666668,41.9875,994.275,19.515,42.376000000000005,994.6,19.512500000000003
2025-03-13 06:00:00,44.05857142857143,994.86,19.511666666666667,45.85333333333333,994.45,18.313333333333333,42.725,994.65,19.566666666666663,43.03666666666667,994.9,19.656666666666663
2025-03-13 07:00:00,44.43,994.86,20.24,46.08500000000001,994.4875,19.365,44.25666666666666,994.4,20.32333333333333,43.16333333333333,994.7333333333332,20.613333333333333
2025-03-13 08:00:00,44.595,994.5666666666666,20.665,45.79,994.05,19.9,44.42333333333334,993.8666666666668,20.73333333333333,43.31,994.3,21.192
2025-03-13 09:00:00,43.1675,993.9,20.61,45.7175,993.65,19.5325,42.95428571428572,993.6857142857144,20.71333333333333,42.09857142857143,993.9428571428572,20.985
2025-03-13 10:00:00,44.696666666666665,993.75,20.48333333333333,46.3375,993.5,19.9025,44.97333333333333,993.3666666666668,20.485,43.78333333333334,993.75,20.736666666666665
2025-03-13 11:00:00,45.304,992.725,20.286,46.458,992.56,20.0,45.02799999999999,992.46,20.372000000000003,44.6075,992.8,20.610000000000003
2025-03-13 12:00:00,45.6525,992.125,20.1025,46.5225,992.1,19.926666666666662,45.325,991.9,20.285,45.0725,992.075,20.3475
2025-03-13 13:00:00,46.38125,991.7714285714284,19.947142857142858,47.708000000000006,991.55,19.795,47.027142857142856,991.4285714285714,20.17,46.2425,991.7,20.071666666666665
2025-03-13 14:00:00,47.4325,990.8666666666668,19.846666666666664,49.542,990.55,19.758,48.4825,990.6,20.085,47.2675,990.85,19.96333333333333
2025-03-13 15:00:00,55.502,990.0,20.672,55.41333333333333,990.0166666666664,20.596666666666664,56.335,989.975,20.5975,55.242,990.25,20.672
2025-03-13 16:00:00,57.075,989.1333333333332,21.660000000000004,57.205,989.9,21.695,58.685,990.0,21.315,57.19,990.1,21.555
2025-03-13 17:00:00,57.05,990.35,21.45,56.265,990.1,21.62,57.53,990.1,21.415,56.735,990.4,21.59
2025-03-13 18:00:00,55.372,990.5333333333332,22.045,54.49857142857143,990.342857142857,22.124,55.91666666666666,990.45,21.715,54.58571428571429,990.6428571428572,21.985
2025-03-13 19:00:00,57.4475,991.3,22.1975,57.370000000000005,991.1,22.203333333333333,58.553333333333335,991.05,21.8,57.60666666666666,991.2,22.023333333333337
2025-03-13 20:00:00,57.595,991.6333333333332,21.2225,57.2,991.325,21.508333333333336,57.583333333333336,991.5,21.206666666666667,57.7,991.6,21.1675
2025-03-13 21:00:00,56.88,992.2,20.6,56.215,991.7666666666668,20.63,56.355,991.7666666666668,20.74,56.785,992.1,20.635
2025-03-13 22:00:00,56.336666666666666,992.6,20.33333333333333,55.82999999999999,992.2000000000002,20.402500000000003,55.514,992.06,20.486,56.31,992.45,20.365
2025-03-13 23:00:00,55.95,992.6,20.2,55.72,992.25,20.14333333333333,54.790000000000006,992.3,20.32,55.935,992.7,20.286666666666665
2025-03-14 00:00:00,55.58399999999999,992.36,20.06,55.54,992.1,19.99,54.392,992.175,20.202,55.312,992.3,20.138
2025-03-14 01:00:00,55.085,992.2,19.9,55.25,991.85,19.87,54.112,992.06,20.062,54.86,992.3,19.995
2025-03-14 02:00:00,54.88999999999999,992.3333333333334,19.846666666666668,55.03666666666666,991.9666666666668,19.786666666666665,53.98,992.3,19.91,54.66,992.3333333333334,19.895
2025-03-14 03:00:00,54.452,992.06,19.73,54.75,991.76,19.62,53.768,991.78,19.83,54.260000000000005,991.98,19.822000000000003
2025-03-14 04:00:00,54.11333333333334,992.5666666666668,19.64333333333333,54.425,992.5666666666666,19.51,52.956,992.56,19.752,53.8675,992.7666666666668,19.755000000000003
